0.187900000000000	1.28000000000000	1.18800000000000
0.191600000000000	1.32000000000000	1.20300000000000
0.195300000000000	1.34000000000000	1.22600000000000
0.199300000000000	1.33000000000000	1.25100000000000
0.203300000000000	1.33000000000000	1.27700000000000
0.207300000000000	1.30000000000000	1.30400000000000
0.211900000000000	1.30000000000000	1.35000000000000
0.216400000000000	1.30000000000000	1.38700000000000
0.221400000000000	1.30000000000000	1.42700000000000
0.226200000000000	1.31000000000000	1.46000000000000
0.231300000000000	1.30000000000000	1.49700000000000
0.237100000000000	1.32000000000000	1.53600000000000
0.242600000000000	1.32000000000000	1.57700000000000
0.249000000000000	1.33000000000000	1.63100000000000
0.255100000000000	1.33000000000000	1.68800000000000
0.261600000000000	1.35000000000000	1.74900000000000
0.268900000000000	1.38000000000000	1.80300000000000
0.276100000000000	1.43000000000000	1.84700000000000
0.284400000000000	1.47000000000000	1.86900000000000
0.292400000000000	1.49000000000000	1.87800000000000
0.300900000000000	1.53000000000000	1.88900000000000
0.310700000000000	1.53000000000000	1.89300000000000
0.320400000000000	1.54000000000000	1.89800000000000
0.331500000000000	1.48000000000000	1.88300000000000
0.342500000000000	1.48000000000000	1.87100000000000
0.354200000000000	1.50000000000000	1.86600000000000
0.367900000000000	1.48000000000000	1.89500000000000
0.381500000000000	1.46000000000000	1.93300000000000
0.397400000000000	1.47000000000000	1.95200000000000
0.413300000000000	1.46000000000000	1.95800000000000
0.430500000000000	1.45000000000000	1.94800000000000
0.450900000000000	1.38000000000000	1.91400000000000
0.471400000000000	1.31000000000000	1.84900000000000
0.495900000000000	1.04000000000000	1.83300000000000
0.520900000000000	0.620000000000000	2.08100000000000
0.548600000000000	0.430000000000000	2.45500000000000
0.582100000000000	0.290000000000000	2.86300000000000
0.616800000000000	0.210000000000000	3.27200000000000
0.659500000000000	0.140000000000000	3.69700000000000
0.704500000000000	0.130000000000000	4.10300000000000
0.756000000000000	0.140000000000000	4.54200000000000
0.821100000000000	0.160000000000000	5.08300000000000
0.892000000000000	0.170000000000000	5.66300000000000
0.984000000000000	0.220000000000000	6.35000000000000
1.08800000000000	0.270000000000000	7.15000000000000
1.21600000000000	0.350000000000000	8.14500000000000
1.39300000000000	0.430000000000000	9.51900000000000
1.61000000000000	0.560000000000000	11.2100000000000
1.93700000000000	0.920000000000000	13.7800000000000 
